username,LABEL,user_id,account_age_years,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @BR_OpenIce: Who's gonna tell him 😂

(📸 @JLGP34) https://t.co/4rInD58tZt",2023-03-04 18:10:08+00:00,True,True,https://x.com/BR_OpenIce/status/1631834880366587904/photo/1,"BR_OpenIce,JLGP34",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @wyshynski: Always the best when Liam Neeson gets MSG Jumbotron time. @NYRangers https://t.co/v2SX9QgkW7,2023-03-04 18:15:03+00:00,True,True,https://x.com/wyshynski/status/1631467700852514817/video/1,"wyshynski,NYRangers",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @spittinchiclets: Leon’s hockey IQ 📈📈 https://t.co/wYUbctlpRN,2023-03-04 18:17:37+00:00,True,True,https://x.com/Sportsnet/status/1631871774009831424/video/1,spittinchiclets,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RyanHanaWWP: Seider scores from the point! 🚨 Great play by Walman earlier on leading up to the goal (Berggren too). #LGRW https://t.co/…,2023-03-04 18:27:11+00:00,True,False,,RyanHanaWWP,LGRW
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @spittinchiclets: The new $134 million @SunDevilHockey hockey facility at Mullett Arena gets a 10/10. 

📺: https://t.co/VSjvVDm3oP https…",2023-03-04 18:28:27+00:00,True,False,https://youtu.be/t5VkjUYa1Co,"spittinchiclets,SunDevilHockey",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @HipHopHistoryGy: The Jaz aka Jaz-O ft. Jay-Z - 'The Originators' (60fps) [1990] (prod. The Jaz) #hiphop https://t.co/FYehMn5ICU,2023-03-05 22:51:01+00:00,True,True,https://x.com/HipHopHistoryGy/status/1632461090805129218/video/1,HipHopHistoryGy,hiphop
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RearAdBsBlog: This is hilarious.,2023-03-05 22:53:21+00:00,True,False,,RearAdBsBlog,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@animationguild @IATSE Disney Feature is Union already isn’t it?,2023-03-08 19:25:44+00:00,False,False,,"animationguild,IATSE",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@blashdril Maybe one story to tall. 😜,2023-03-08 19:30:22+00:00,False,False,,blashdril,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@dannyducker It’s going to be a battle since they’re employed by Disney themselves. In my 33 years production people used to be the enemy of artists earning cash incentives for bringing the production under budget. So the PAs were taught the same methods. Times have changed though.,2023-03-09 02:39:03+00:00,False,False,,,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @animationguild: We need your help! #Disney refuses to recognize #animation production workers in their effort to #unionize. Show your s…,2023-03-09 16:42:23+00:00,True,False,,animationguild,"Disney,animation,unionize"
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RyanHanaWWP: Jake Walman with another nice stutter move at the blue line &amp; fires home Detroit's opening goal. 🚨 #LGRW https://t.co/sO99…,2023-03-09 16:42:44+00:00,True,False,,RyanHanaWWP,LGRW
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @Super70sSports: The Chicago Blackhawks set an NHL record in 1968 when their entire roster looked like dads who expected their daughters…,2023-03-10 17:58:04+00:00,True,False,,Super70sSports,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@esaagar and @krystalball https://t.co/irLPeeBhHJ,2023-03-10 21:03:33+00:00,False,True,https://x.com/TroyAdomitis/status/1634298972029464577/photo/1,"esaagar,krystalball",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@BBiolo Gone are the Plastic Meat Curtains.,2023-03-10 23:18:50+00:00,False,False,,BBiolo,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@LeeCrowe3 @animationguild @IATSE The tweet seemed a bit ambiguous. It seems the the PAs are an unclaimed Brethren. I'm hopeful for everyone's well being and success. However animation  is gig work and not necessarily a career.,2023-03-12 00:49:03+00:00,False,False,,"animationguild,IATSE",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @gsehockey: https://t.co/Yy64AuMNTj,2023-03-14 05:17:10+00:00,True,True,https://x.com/gsehockey/status/1635485606963986432/photo/1,gsehockey,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@TomCaulfield01 There’s a cartoon idea here somewhere.,2023-03-14 05:17:57+00:00,False,False,,,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@pvpig_48 @DarylEvans15 @DarylEvans15 is the best! True LA Kings Ambassador! Makes you feel a part of the league. Thanks for being a gem!,2023-03-14 05:24:18+00:00,False,False,,"pvpig_48,DarylEvans15,DarylEvans15",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @mrmarkmillar: This is phenomenal.,2023-03-15 14:54:47+00:00,True,False,,mrmarkmillar,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @marinakmaher: 😂😂😂😂 @BizNasty2point0 https://t.co/L8w5mZMrJf,2023-03-15 15:04:29+00:00,True,False,https://x.com/BR_OpenIce/status/1634970559170891782/video/1,"marinakmaher,BizNasty2point0",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @LAKings: Just how we drew it up ✍️ https://t.co/UudpxzkVqk,2023-03-15 21:25:39+00:00,True,True,https://x.com/LAKings/status/1636080070149414914/video/1,LAKings,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @GinoHard_: Nick Seeler with the highlight of the Flyers season 😱 https://t.co/eM6RuRhYq1,2023-03-15 21:25:59+00:00,True,True,https://x.com/GinoHard_/status/1635813577625075715/video/1,GinoHard_,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"@Super70sSports @joehorne5 Zoinks! Pinky Tuscadero, Paul Lynde, Tim Conway, Florence Henderson, Kiss and Billy Barty!",2023-03-15 21:31:11+00:00,False,False,,"Super70sSports,joehorne5",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @morning_skate: This video is pure chaos [scrimhockey] https://t.co/Fad1Wot8Mw,2023-03-17 14:08:59+00:00,True,True,https://x.com/morning_skate/status/1636480223871922179/video/1,morning_skate,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @Mario_Tirabassi: I miss this guy in Chicago,2023-03-17 14:11:57+00:00,True,False,,Mario_Tirabassi,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @djaxx: Used all my life savings to survive 2yrs while I animate 14-18hrs/day, 7days/wk, for the duration of production. Also paid out o…",2023-03-17 14:19:16+00:00,True,False,,djaxx,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@djaxx Hey @ClayRenfroe and @TomCaulfield01 have you seen this?,2023-03-17 14:20:08+00:00,False,False,,djaxx,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @artofmmignola: ""I was probably in my early teens when I first read Carlo Collodi’s Pinocchio. I was blown away by just how different it…",2023-03-17 14:21:24+00:00,True,False,,artofmmignola,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @dave__murray: Everyone loves a goalie goal - a bit late to the party on this one, but I had to do @lullmark of the @nhlbruins absolutel…",2023-03-18 14:29:30+00:00,True,False,,"dave__murray,lullmark,nhlbruins",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @RyanHanaWWP: Edvinsson with a nice move to dance around Gudas, who *just* gets the hip-check in - Veleno takes exception.

Edvinsson we…",2023-03-21 17:28:40+00:00,True,False,,RyanHanaWWP,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @GinoHard_: Matt Dumba lowers the boom on Evgeny Kuznetsov 😳 https://t.co/FC7cqDFX3X,2023-03-21 17:30:00+00:00,True,True,https://x.com/GinoHard_/status/1637547356362272769/video/1,GinoHard_,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @cartoonbrew: Happy birthday to our favorite lugubrious hound dog, Droopy, who first debuted 80 years ago on this day – March 20 – in th…",2023-03-21 17:39:57+00:00,True,False,,cartoonbrew,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@JimFox19 Tracer is fine on a replay but during the game. There's already enough adds ghost on and off. It can be super distracting.,2023-03-21 17:44:09+00:00,False,False,,JimFox19,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @LAKings: You absolutely, positively 8-2 see it. 

#GoKingsGo https://t.co/CsMf1IpT7l",2023-03-21 17:44:37+00:00,True,True,"https://x.com/LAKings/status/1638046645324742656/photo/1,https://x.com/LAKings/status/1638046645324742656/photo/1",LAKings,GoKingsGo
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @robinblackmma: If you feel good today pass that vibe on. ❤️ https://t.co/UoyPo8g9Zj,2023-03-21 17:47:26+00:00,True,True,https://x.com/robinblackmma/status/1638201347982995457/photo/1,robinblackmma,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @LAKings: Offensive Weapon Mikey Anderson™️ https://t.co/LYk1CRFqlr,2023-03-21 17:55:46+00:00,True,True,https://x.com/LAKings/status/1638042900922761218/video/1,LAKings,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @CRoumeliotis: Oh my goodness, what a stick save by Alex Stalock on Nathan MacKinnon. #Blackhawks https://t.co/dLUPtYqJMt",2023-03-21 17:57:34+00:00,True,True,https://x.com/CRoumeliotis/status/1637988621138423809/video/1,CRoumeliotis,Blackhawks
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@RedWingDiehards https://t.co/pL65I20A2K,2023-03-21 18:08:18+00:00,False,True,https://x.com/TroyAdomitis/status/1638241137860419584/photo/1,RedWingDiehards,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@Comichistorians @joehorne5 Kirby style spotted.,2023-03-21 18:11:22+00:00,False,False,,"Comichistorians,joehorne5",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@ClayRenfroe I thought there’d be some wiggle room on that Star Wars one. 😁,2023-03-24 18:48:15+00:00,False,False,,,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @marinakmaher: Marchand defending Bergeron https://t.co/yTezsXZy3Z,2023-03-24 19:05:32+00:00,True,True,https://x.com/marinabarstool/status/1639045779150241796/video/1,marinakmaher,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @LAKings: This Mikey guy is pretty good, huh? 😉

Mikey sat down with @JimFox19 on the latest installment of Inside the Play presented by…",2023-03-24 19:11:33+00:00,True,False,,"LAKings,JimFox19",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @BarstoolChief: How To Get Bedard 101: https://t.co/PK6pjiwyKE,2023-03-24 19:12:35+00:00,True,True,https://x.com/Sportsnet/status/1639055204820606979/video/1,BarstoolChief,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@salcomicbookpro Kirby is King.🔥🔥,2023-03-24 19:16:11+00:00,False,False,,,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@RyanHanaWWP 100% off that defensive skate. Bummer for the kid.,2023-03-24 19:20:11+00:00,False,False,,RyanHanaWWP,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @cartoonbrew: Born on this day in 1911: Joe Barbera, whose films (made with Bill Hanna) have won more animation Oscars than any other pe…",2023-03-25 16:16:50+00:00,True,False,,cartoonbrew,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @heatdaddy69420: Dude is 9 feet tall and turned on the Friday night afterburners. Unreal https://t.co/yyOAGU95qE,2023-03-25 16:19:44+00:00,True,True,https://x.com/HockeyDaily365/status/1639407571822837760/video/1,heatdaddy69420,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @umichhockey: Michigan is going to TAMPA!

#GoBlue〽️ https://t.co/fePei4Lpcq",2023-03-27 15:01:02+00:00,True,True,https://x.com/umichhockey/status/1640160655100477442/photo/1,umichhockey,GoBlue
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RyanHanaWWP: JAKE WALMAN DAGGER WITH 3 SECONDS LEFT 🚨 #LGRW https://t.co/lvYJ671Yoe,2023-03-31 15:46:10+00:00,True,True,https://x.com/RyanHanaWWP/status/1641623508756176896/video/1,RyanHanaWWP,LGRW
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @CRoumeliotis: Connor McDavid once said to me that Alex DeBrincat is ""one of the feistiest guys I’ve ever played with."" #Blackhawks",2023-03-31 15:47:59+00:00,True,False,,CRoumeliotis,Blackhawks
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @chnews: CHN Player of the Year: Adam Fantilli - https://t.co/JLZPqvzwfx @umichhockey https://t.co/vkbOqgPCDR,2023-03-31 15:55:14+00:00,True,True,"https://www.collegehockeynews.com/news/2023/03/31_CHN-Player-of-the-Year-Adam.php,https://x.com/chnews/status/1641790455523278849/photo/1","chnews,umichhockey",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @morning_skate: What an absolute legend. Zdeno Chara is running the @bostonmarathon while the @NHLBruins get ready to start the playoffs…,2023-04-17 18:49:48+00:00,True,False,,"morning_skate,bostonmarathon,NHLBruins",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RyanHanaWWP: Bertuzzi's net-front abilities already going to work in his 1st playoff game.,2023-04-18 17:34:07+00:00,True,False,,RyanHanaWWP,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @CRoumeliotis: Playoff Patrick Kane has arrived. #Blackhawks https://t.co/7pKu1jmFNZ,2023-04-21 20:24:52+00:00,True,True,https://x.com/NYRangers/status/1649229278347685890/video/1,CRoumeliotis,Blackhawks
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @blashdril: i love how he goes to celebrate but his foot is still processing the pain,2023-04-21 20:27:54+00:00,True,False,,blashdril,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @heatdaddy69420: “Good clean hit you Fuckin loser” hahahahaha  https://t.co/S25QcZZ786,2023-04-21 20:36:31+00:00,True,True,https://x.com/bubbaprog/status/1648877580337188864/video/1,heatdaddy69420,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@2ndCityHockey Lol!,2023-04-21 20:51:33+00:00,False,False,,2ndCityHockey,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @liemtododo: It's been a minute. I miss this show from time to time haha. I'll drop a few more shots in the future!
#animation https://t…",2023-04-21 21:06:28+00:00,True,False,,liemtododo,animation
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,Come @NHLBruins get some IVs in that locker room or you’ll never walk Boston w/o harassment.,2023-05-01 00:04:09+00:00,False,False,,NHLBruins,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @TSN_Sports: “The kids need to know that there is an option to play hockey if you look like me” 

@SnoopDogg on why joining the @Senator…",2023-05-03 14:00:09+00:00,True,False,,"TSN_Sports,SnoopDogg",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @spittinchiclets: KRAKEN TAKE GAME 1  https://t.co/EiUTDVyu5g,2023-05-03 15:08:39+00:00,True,False,https://x.com/BR_OpenIce/status/1653625662291443714/video/1,spittinchiclets,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @BlackhawksDzone: Gudas holds leafs players stick and opens shooting lane. That’s a penalty or am I crazy 
#LeafsForever 
 https://t.co/…",2023-05-13 17:16:41+00:00,True,False,,BlackhawksDzone,LeafsForever
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @coenesqued2: Elevator To The Gallows (1958) score was composed and performed by Miles Davis in a one session recording while he watched…,2023-05-27 16:58:12+00:00,True,False,,coenesqued2,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @Rainmaker1973: How to deactivate a cat 

[source: https://t.co/UbHiNh6Q4I] 
[the science behind it: https://t.co/Qz14kbMPhj] https://t.…",2023-05-27 16:59:03+00:00,True,False,"https://buff.ly/357RhnI,http://bit.ly/2GmEDmh",Rainmaker1973,
